Price,open,high,low,close,volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
timestamp,,,,,
2025-08-29 17:00:00+00:00,508.6099853515625,508.625,507.9049987792969,507.9049987792969,87217
2025-08-29 17:05:00+00:00,507.94000244140625,508.3890075683594,507.94000244140625,508.05999755859375,139140
2025-08-29 17:10:00+00:00,508.04998779296875,508.07000732421875,507.510009765625,507.5299987792969,92677
2025-08-29 17:15:00+00:00,507.54998779296875,507.8599853515625,507.2699890136719,507.7998962402344,92909
2025-08-29 17:20:00+00:00,507.7449951171875,508.19989013671875,507.7449951171875,508.1600036621094,60721
2025-08-29 17:25:00+00:00,508.1050109863281,508.32501220703125,508.0450134277344,508.0950012207031,55781
2025-08-29 17:30:00+00:00,508.07000732421875,508.2099914550781,507.6099853515625,507.8275146484375,102417
2025-08-29 17:35:00+00:00,507.79998779296875,508.29998779296875,507.625,508.17999267578125,106726
2025-08-29 17:40:00+00:00,508.17510986328125,508.2799987792969,507.81500244140625,507.8952941894531,70416
2025-08-29 17:45:00+00:00,507.8699951171875,508.2300109863281,507.8699951171875,508.19000244140625,56053
2025-08-29 17:50:00+00:00,508.19000244140625,508.94000244140625,508.18438720703125,508.79998779296875,70348
2025-08-29 17:55:00+00:00,508.80999755859375,508.9200134277344,508.5,508.6400146484375,97514
2025-08-29 18:00:00+00:00,508.6000061035156,508.6650085449219,508.3900146484375,508.3900146484375,64898
2025-08-29 18:05:00+00:00,508.408203125,508.8800048828125,508.29998779296875,508.7950134277344,76341
2025-08-29 18:10:00+00:00,508.8070068359375,508.8800048828125,508.6300048828125,508.8349914550781,70405
2025-08-29 18:15:00+00:00,508.8450012207031,508.8999938964844,508.67999267578125,508.752197265625,116687
2025-08-29 18:20:00+00:00,508.70001220703125,509.0,508.43011474609375,508.81500244140625,126032
2025-08-29 18:25:00+00:00,508.79998779296875,508.8399963378906,508.5299987792969,508.7300109863281,70036
2025-08-29 18:30:00+00:00,508.7099914550781,509.010009765625,508.635009765625,508.7699890136719,112168
2025-08-29 18:35:00+00:00,508.7200012207031,508.81500244140625,508.510009765625,508.56500244140625,68886
2025-08-29 18:40:00+00:00,508.57000732421875,508.79998779296875,508.3500061035156,508.6199951171875,125595
2025-08-29 18:45:00+00:00,508.5849914550781,508.5899963378906,508.03009033203125,508.0400085449219,72144
2025-08-29 18:50:00+00:00,508.0400085449219,508.2598876953125,507.6499938964844,508.1099853515625,665769
2025-08-29 18:55:00+00:00,508.1000061035156,508.4898986816406,508.07000732421875,508.4898986816406,64081
2025-08-29 19:00:00+00:00,508.489990234375,508.6600036621094,508.43499755859375,508.5199890136719,60971
2025-08-29 19:05:00+00:00,508.5299987792969,508.75,508.4501037597656,508.7200012207031,60955
2025-08-29 19:10:00+00:00,508.7099914550781,508.7699890136719,508.54998779296875,508.7300109863281,74336
2025-08-29 19:15:00+00:00,508.7300109863281,508.94000244140625,508.70001220703125,508.92999267578125,92986
2025-08-29 19:20:00+00:00,508.92999267578125,509.0,508.75,508.8500061035156,91177
2025-08-29 19:25:00+00:00,508.8800048828125,508.9200134277344,508.5899963378906,508.739990234375,86822
2025-08-29 19:30:00+00:00,508.69000244140625,509.0,508.67999267578125,508.7149963378906,130337
2025-08-29 19:35:00+00:00,508.739990234375,508.739990234375,508.17999267578125,508.42498779296875,138088
2025-08-29 19:40:00+00:00,508.4949951171875,508.81060791015625,508.4649963378906,508.7099914550781,150319
2025-08-29 19:45:00+00:00,508.6199951171875,508.9100036621094,508.1824951171875,508.19000244140625,150750
2025-08-29 19:50:00+00:00,508.29998779296875,508.29998779296875,506.2300109863281,506.6400146484375,466347
2025-08-29 19:55:00+00:00,506.6449890136719,506.9200134277344,505.802001953125,506.9200134277344,1706421
2025-09-02 13:30:00+00:00,500.0,501.8999938964844,496.80999755859375,501.7049865722656,1502751
2025-09-02 13:35:00+00:00,501.7550048828125,502.80999755859375,501.3399963378906,502.3544006347656,385357
2025-09-02 13:40:00+00:00,502.3207092285156,502.9200134277344,500.7200012207031,501.1300048828125,346669
2025-09-02 13:45:00+00:00,501.17999267578125,503.3999938964844,501.0,503.20001220703125,282791
2025-09-02 13:50:00+00:00,503.1499938964844,504.364990234375,502.95001220703125,503.2349853515625,279442
2025-09-02 13:55:00+00:00,503.3900146484375,504.1000061035156,503.202392578125,503.5899963378906,235817
2025-09-02 14:00:00+00:00,503.6099853515625,504.3699951171875,503.1300048828125,503.489990234375,252956
2025-09-02 14:05:00+00:00,503.4849853515625,503.49749755859375,502.4649963378906,502.9849853515625,211027
2025-09-02 14:10:00+00:00,502.9652099609375,503.8999938964844,502.8599853515625,503.6600036621094,180372
2025-09-02 14:15:00+00:00,503.6499938964844,504.5799865722656,503.489990234375,504.224609375,146896
2025-09-02 14:20:00+00:00,504.2749938964844,505.04998779296875,503.7650146484375,503.79998779296875,134856
2025-09-02 14:25:00+00:00,503.7850036621094,505.3500061035156,503.57000732421875,505.25,134618
2025-09-02 14:30:00+00:00,505.2900085449219,505.3949890136719,504.6199951171875,505.17999267578125,102295
2025-09-02 14:35:00+00:00,505.2950134277344,505.42919921875,504.54010009765625,504.6300048828125,102839
2025-09-02 14:40:00+00:00,504.6300048828125,504.6300048828125,503.510009765625,503.6400146484375,147077
2025-09-02 14:45:00+00:00,503.6700134277344,503.7200012207031,503.06060791015625,503.2200012207031,202814
2025-09-02 14:50:00+00:00,503.2200012207031,503.3500061035156,502.739990234375,502.760009765625,263933
2025-09-02 14:55:00+00:00,502.6700134277344,503.19500732421875,502.6600036621094,502.875,144151
2025-09-02 15:00:00+00:00,502.86199951171875,503.3064880371094,502.17999267578125,502.2900085449219,145685
2025-09-02 15:05:00+00:00,502.3367004394531,502.3367004394531,501.3800048828125,501.6199951171875,205060
2025-09-02 15:10:00+00:00,501.6199951171875,501.6549987792969,501.25,501.60791015625,130501
2025-09-02 15:15:00+00:00,501.6099853515625,502.0,500.7799987792969,500.92999267578125,197079
2025-09-02 15:20:00+00:00,500.92999267578125,501.1499938964844,500.5,501.0899963378906,172798
2025-09-02 15:25:00+00:00,501.04998779296875,501.19000244140625,500.760009765625,501.0400085449219,109048
2025-09-02 15:30:00+00:00,501.0299987792969,501.1400146484375,500.75,500.9100036621094,118499
2025-09-02 15:35:00+00:00,500.9200134277344,500.989990234375,500.4700012207031,500.4800109863281,125650
2025-09-02 15:40:00+00:00,500.4800109863281,501.1400146484375,500.44000244140625,500.81781005859375,126278
2025-09-02 15:45:00+00:00,500.7799987792969,500.92498779296875,500.55731201171875,500.7850036621094,77231
2025-09-02 15:50:00+00:00,500.75,500.75,500.30999755859375,500.6099853515625,116321
2025-09-02 15:55:00+00:00,500.7049865722656,501.0899963378906,500.42999267578125,500.7200012207031,111655
2025-09-02 16:00:00+00:00,500.70001220703125,501.1402893066406,500.6199951171875,500.7200012207031,79772
2025-09-02 16:05:00+00:00,500.69000244140625,501.2756042480469,500.6400146484375,500.93499755859375,96578
2025-09-02 16:10:00+00:00,500.93499755859375,501.20001220703125,500.89019775390625,500.9700012207031,72883
2025-09-02 16:15:00+00:00,500.9800109863281,501.45001220703125,500.9750061035156,501.44000244140625,113609
2025-09-02 16:20:00+00:00,501.42498779296875,501.6700134277344,501.3299865722656,501.3800048828125,138731
2025-09-02 16:25:00+00:00,501.3599853515625,501.4100036621094,500.8900146484375,500.9599914550781,78953
2025-09-02 16:30:00+00:00,500.9649963378906,501.22149658203125,500.89410400390625,501.07000732421875,112699
2025-09-02 16:35:00+00:00,501.0600891113281,501.25,500.82000732421875,500.8424072265625,73640
2025-09-02 16:40:00+00:00,500.8114013671875,501.510009765625,500.8114013671875,501.25,105390
2025-09-02 16:45:00+00:00,501.25,501.4599914550781,500.82000732421875,501.0400085449219,69049
2025-09-02 16:50:00+00:00,501.0199890136719,501.510009765625,501.0199890136719,501.3299865722656,78220
2025-09-02 16:55:00+00:00,501.32000732421875,501.7359924316406,501.260009765625,501.5299987792969,92698
2025-09-02 17:00:00+00:00,501.5849914550781,501.7499084472656,501.3399963378906,501.3599853515625,218577
2025-09-02 17:05:00+00:00,501.375,501.5,501.05999755859375,501.1401062011719,65685
2025-09-02 17:10:00+00:00,501.1199951171875,501.1199951171875,500.28179931640625,500.4621887207031,169263
2025-09-02 17:15:00+00:00,500.5,500.8800048828125,500.42529296875,500.80999755859375,531254
2025-09-02 17:20:00+00:00,500.8800048828125,501.56988525390625,500.7699890136719,501.46990966796875,110458
2025-09-02 17:25:00+00:00,501.45001220703125,502.24200439453125,501.45001220703125,501.8599853515625,84585
2025-09-02 17:30:00+00:00,501.8999938964844,502.8380126953125,501.79998779296875,502.7900085449219,154719
2025-09-02 17:35:00+00:00,502.7250061035156,503.07000732421875,502.5841979980469,502.88250732421875,153572
2025-09-02 17:40:00+00:00,502.82000732421875,502.92999267578125,502.5799865722656,502.6099853515625,150770
2025-09-02 17:45:00+00:00,502.56500244140625,502.7099914550781,502.3599853515625,502.6899108886719,113705
2025-09-02 17:50:00+00:00,502.6700134277344,502.9649963378906,502.510009765625,502.5351867675781,70144
2025-09-02 17:55:00+00:00,502.5400085449219,502.79998779296875,502.1499938964844,502.2699890136719,66438
2025-09-02 18:00:00+00:00,502.2699890136719,503.0299987792969,502.17999267578125,502.739990234375,151462
2025-09-02 18:05:00+00:00,502.760009765625,502.82989501953125,502.1600036621094,502.3273010253906,122850
2025-09-02 18:10:00+00:00,502.30999755859375,502.885009765625,502.2799987792969,502.6474914550781,64061
2025-09-02 18:15:00+00:00,502.67999267578125,502.7650146484375,501.7950134277344,501.80999755859375,186488
2025-09-02 18:20:00+00:00,501.80999755859375,501.94000244140625,501.6000061035156,501.79998779296875,129974
2025-09-02 18:25:00+00:00,501.7749938964844,501.8800048828125,501.3900146484375,501.3949890136719,71898
2025-09-02 18:30:00+00:00,501.4100036621094,501.81500244140625,501.3904113769531,501.7250061035156,160856
2025-09-02 18:35:00+00:00,501.69000244140625,501.94000244140625,501.5,501.8500061035156,92846
2025-09-02 18:40:00+00:00,501.82000732421875,501.9800109863281,501.6499938964844,501.8999938964844,51073
2025-09-02 18:45:00+00:00,501.8900146484375,502.7799987792969,501.8399963378906,502.6099853515625,96325
2025-09-02 18:50:00+00:00,502.6099853515625,503.364990234375,502.6099853515625,503.0450134277344,84897
2025-09-02 18:55:00+00:00,503.0450134277344,503.1171875,502.6600036621094,502.8135986328125,80889
2025-09-02 19:00:00+00:00,502.8599853515625,503.4049987792969,502.8599853515625,503.31500244140625,73952
2025-09-02 19:05:00+00:00,503.30999755859375,503.5199890136719,503.1709899902344,503.4599914550781,66573
2025-09-02 19:10:00+00:00,503.3900146484375,503.54998779296875,503.17999267578125,503.5,82493
2025-09-02 19:15:00+00:00,503.4800109863281,503.9097900390625,503.3900146484375,503.7699890136719,99350
2025-09-02 19:20:00+00:00,503.7799987792969,503.95001220703125,503.5799865722656,503.6499938964844,91069
2025-09-02 19:25:00+00:00,503.6499938964844,503.8900146484375,503.5350036621094,503.8500061035156,93948
2025-09-02 19:30:00+00:00,503.8599853515625,503.95001220703125,503.57000732421875,503.5867919921875,101367
2025-09-02 19:35:00+00:00,503.57000732421875,504.0730895996094,503.5285949707031,504.05999755859375,150267
2025-09-02 19:40:00+00:00,504.05499267578125,504.2099914550781,503.8500061035156,503.94000244140625,132642
2025-09-02 19:45:00+00:00,503.93499755859375,504.3800048828125,503.7331848144531,504.3800048828125,203790
2025-09-02 19:50:00+00:00,504.32000732421875,505.7799987792969,504.1400146484375,505.2149963378906,518338
2025-09-02 19:55:00+00:00,505.2049865722656,505.9200134277344,504.7799987792969,505.0799865722656,1235534
2025-09-03 13:30:00+00:00,503.885009765625,505.3699951171875,503.04998779296875,505.1099853515625,837951
2025-09-03 13:35:00+00:00,505.1099853515625,506.0732116699219,504.2699890136719,505.29998779296875,340219
2025-09-03 13:40:00+00:00,505.39190673828125,506.3999938964844,505.20001220703125,506.3699951171875,282763
2025-09-03 13:45:00+00:00,506.4150085449219,507.7900085449219,505.0400085449219,505.9100036621094,276207
2025-09-03 13:50:00+00:00,505.974609375,506.89990234375,505.3599853515625,505.510009765625,215178
2025-09-03 13:55:00+00:00,505.5350036621094,505.70001220703125,504.30999755859375,504.5899963378906,197937
2025-09-03 14:00:00+00:00,504.6700134277344,505.7900085449219,504.3500061035156,505.2200012207031,153807
2025-09-03 14:05:00+00:00,505.239990234375,506.260009765625,505.239990234375,505.70001220703125,125082
2025-09-03 14:10:00+00:00,505.6700134277344,506.17999267578125,504.67999267578125,505.010009765625,167458
2025-09-03 14:15:00+00:00,505.1199951171875,506.2898864746094,504.8644104003906,506.1152038574219,95148
2025-09-03 14:20:00+00:00,506.493408203125,506.7698974609375,506.0450134277344,506.1700134277344,128545
2025-09-03 14:25:00+00:00,506.1000061035156,506.4024963378906,504.6836853027344,504.70001220703125,140764
2025-09-03 14:30:00+00:00,504.739990234375,505.82000732421875,504.69000244140625,505.54998779296875,115775
2025-09-03 14:35:00+00:00,505.5249938964844,506.29998779296875,505.5249938964844,506.010009765625,138142
2025-09-03 14:40:00+00:00,505.9599914550781,506.45001220703125,505.8500061035156,506.0950012207031,114625
2025-09-03 14:45:00+00:00,506.0799865722656,506.489990234375,505.9700012207031,506.15008544921875,123533
2025-09-03 14:50:00+00:00,506.260009765625,506.7900085449219,506.17999267578125,506.7049865722656,147633
2025-09-03 14:55:00+00:00,506.7200012207031,507.0400085449219,506.5350036621094,506.69500732421875,150424
2025-09-03 15:00:00+00:00,506.69000244140625,506.94500732421875,506.0174865722656,506.2850036621094,125960
2025-09-03 15:05:00+00:00,506.32501220703125,506.5,505.9200134277344,506.5,111450
2025-09-03 15:10:00+00:00,506.5799865722656,506.9200134277344,506.31500244140625,506.364990234375,102319
2025-09-03 15:15:00+00:00,506.3299865722656,506.3299865722656,505.70001220703125,505.8800048828125,105806
2025-09-03 15:20:00+00:00,505.864990234375,506.1099853515625,505.54998779296875,505.8299865722656,76850
2025-09-03 15:25:00+00:00,505.8299865722656,505.9164123535156,505.1300964355469,505.2149963378906,133585
2025-09-03 15:30:00+00:00,505.1700134277344,505.4700012207031,504.94000244140625,505.2149963378906,148304
2025-09-03 15:35:00+00:00,505.25,505.6099853515625,505.1199951171875,505.55999755859375,87568
2025-09-03 15:40:00+00:00,505.57000732421875,505.9299011230469,505.1011047363281,505.1011047363281,100689
2025-09-03 15:45:00+00:00,505.04010009765625,505.5350036621094,504.9200134277344,505.4599914550781,76571
2025-09-03 15:50:00+00:00,505.4599914550781,505.9197082519531,505.3599853515625,505.5506896972656,84681
2025-09-03 15:55:00+00:00,505.54998779296875,505.5799865722656,504.8800048828125,505.23699951171875,79338
2025-09-03 16:00:00+00:00,505.3999938964844,505.5,504.8963928222656,504.9750061035156,78591
2025-09-03 16:05:00+00:00,505.0150146484375,505.6499938964844,504.94000244140625,505.5249938964844,58532
2025-09-03 16:10:00+00:00,505.5199890136719,505.56500244140625,504.75,504.7799987792969,77529
2025-09-03 16:15:00+00:00,504.7500915527344,504.7930908203125,504.340087890625,504.5799865722656,106097
2025-09-03 16:20:00+00:00,504.489990234375,505.1650085449219,504.3800048828125,504.44989013671875,85418
2025-09-03 16:25:00+00:00,504.385009765625,504.78070068359375,504.1199951171875,504.4800109863281,65794
2025-09-03 16:30:00+00:00,504.497802734375,504.6199951171875,504.17498779296875,504.42999267578125,64327
2025-09-03 16:35:00+00:00,504.364990234375,504.4844970703125,504.2099914550781,504.2950134277344,76541
2025-09-03 16:40:00+00:00,504.19000244140625,504.30499267578125,503.80999755859375,503.8699951171875,108713
2025-09-03 16:45:00+00:00,503.8399963378906,504.21990966796875,503.7300109863281,503.95001220703125,75723
2025-09-03 16:50:00+00:00,503.989990234375,504.135009765625,503.5299987792969,503.5299987792969,86591
2025-09-03 16:55:00+00:00,503.54998779296875,503.8699951171875,503.54998779296875,503.6099853515625,84593
2025-09-03 17:00:00+00:00,503.5899963378906,504.2550048828125,503.57501220703125,504.05999755859375,142723
2025-09-03 17:05:00+00:00,504.010009765625,504.2699890136719,503.9049987792969,504.04998779296875,73657
2025-09-03 17:10:00+00:00,504.010009765625,504.739990234375,504.010009765625,504.32489013671875,80789
2025-09-03 17:15:00+00:00,504.2950134277344,504.5899963378906,504.2950134277344,504.5599060058594,55476
2025-09-03 17:20:00+00:00,504.5458068847656,504.5950012207031,504.0400085449219,504.1499938964844,82548
2025-09-03 17:25:00+00:00,504.1050109863281,504.1199951171875,503.5,504.05499267578125,97511
2025-09-03 17:30:00+00:00,504.0400085449219,504.3999938964844,503.92498779296875,503.92498779296875,62637
2025-09-03 17:35:00+00:00,503.8900146484375,504.1099853515625,503.6925964355469,503.80999755859375,106195
2025-09-03 17:40:00+00:00,503.7900085449219,504.0398864746094,503.3800048828125,503.497802734375,73884
2025-09-03 17:45:00+00:00,503.4599914550781,503.63909912109375,502.95001220703125,503.4993896484375,103684
2025-09-03 17:50:00+00:00,503.45001220703125,503.7681884765625,503.30999755859375,503.3900146484375,54088
2025-09-03 17:55:00+00:00,503.3551940917969,503.4259948730469,502.9046936035156,503.3599853515625,66498
2025-09-03 18:00:00+00:00,503.3299865722656,503.3399963378906,502.8299865722656,503.0,74332
2025-09-03 18:05:00+00:00,503.04998779296875,503.3500061035156,502.92999267578125,503.2705078125,59176
2025-09-03 18:10:00+00:00,503.30499267578125,503.54998779296875,503.22100830078125,503.3988037109375,46010
2025-09-03 18:15:00+00:00,503.3550109863281,503.3888854980469,503.0400085449219,503.18499755859375,67586
2025-09-03 18:20:00+00:00,503.2200012207031,503.3599853515625,503.0799865722656,503.20001220703125,45172
2025-09-03 18:25:00+00:00,503.2025146484375,503.4798889160156,503.114990234375,503.260009765625,42945
2025-09-03 18:30:00+00:00,503.2099914550781,503.2449951171875,502.8800048828125,502.91259765625,80812
2025-09-03 18:35:00+00:00,502.8999938964844,503.1400146484375,502.6449890136719,502.6499938964844,81533
2025-09-03 18:40:00+00:00,502.6700134277344,503.2052917480469,502.54998779296875,503.1400146484375,87744
2025-09-03 18:45:00+00:00,503.12200927734375,503.19000244140625,502.8800048828125,502.94000244140625,46486
2025-09-03 18:50:00+00:00,502.95001220703125,503.0199890136719,502.6875,502.875,97233
2025-09-03 18:55:00+00:00,502.8399963378906,503.07000732421875,502.80999755859375,503.0400085449219,89415
2025-09-03 19:00:00+00:00,503.0400085449219,503.07000732421875,502.75,502.82000732421875,71754
2025-09-03 19:05:00+00:00,502.82000732421875,503.20001220703125,502.6600036621094,502.6700134277344,96041
2025-09-03 19:10:00+00:00,502.69500732421875,502.7699890136719,502.4750061035156,502.5350036621094,93352
2025-09-03 19:15:00+00:00,502.5299987792969,502.92999267578125,502.32000732421875,502.7674865722656,96098
2025-09-03 19:20:00+00:00,502.7699890136719,503.19000244140625,502.739990234375,503.05999755859375,108221
2025-09-03 19:25:00+00:00,503.04998779296875,503.54998779296875,503.010009765625,503.20001220703125,157217
2025-09-03 19:30:00+00:00,503.20001220703125,503.614990234375,503.20001220703125,503.4750061035156,149528
2025-09-03 19:35:00+00:00,503.5150146484375,503.8399963378906,503.3900146484375,503.7699890136719,144784
2025-09-03 19:40:00+00:00,503.760009765625,504.2200012207031,503.6000061035156,504.1300964355469,169923
2025-09-03 19:45:00+00:00,504.1600036621094,504.55999755859375,503.9200134277344,504.30999755859375,226522
2025-09-03 19:50:00+00:00,504.4800109863281,505.5,504.44000244140625,504.989990234375,523879
2025-09-03 19:55:00+00:00,504.92999267578125,505.54998779296875,504.5799865722656,505.3909912109375,1678405
2025-09-04 13:30:00+00:00,504.3500061035156,506.79998779296875,503.8999938964844,506.7449951171875,866503
2025-09-04 13:35:00+00:00,506.7099914550781,506.89990234375,504.79998779296875,505.010009765625,268371
2025-09-04 13:40:00+00:00,505.0685119628906,505.1400146484375,503.94000244140625,504.5400085449219,225264
2025-09-04 13:45:00+00:00,504.6099853515625,504.92999267578125,503.8599853515625,504.5,200021
2025-09-04 13:50:00+00:00,504.4112854003906,504.639892578125,503.6155090332031,504.3349914550781,192812
2025-09-04 13:55:00+00:00,504.4800109863281,504.7449951171875,503.760009765625,503.8999938964844,184674
2025-09-04 14:00:00+00:00,503.989990234375,503.989990234375,503.1499938964844,503.54998779296875,169428
2025-09-04 14:05:00+00:00,503.55999755859375,504.4200134277344,503.3599853515625,504.3800048828125,136882
2025-09-04 14:10:00+00:00,504.42401123046875,505.2049865722656,504.3045959472656,504.57000732421875,166572
2025-09-04 14:15:00+00:00,504.4849853515625,504.7200012207031,503.9700012207031,504.7200012207031,135072
2025-09-04 14:20:00+00:00,504.7799987792969,505.1199951171875,504.510009765625,504.9800109863281,158781
2025-09-04 14:25:00+00:00,505.0299987792969,505.6199951171875,504.8800048828125,505.4801940917969,135647
2025-09-04 14:30:00+00:00,505.4599914550781,506.4779968261719,505.4599914550781,506.1099853515625,156276
2025-09-04 14:35:00+00:00,506.0950012207031,507.1499938964844,506.010009765625,507.1499938964844,193502
2025-09-04 14:40:00+00:00,507.1499938964844,507.3399963378906,506.8590087890625,507.0899963378906,179010
2025-09-04 14:45:00+00:00,507.0835876464844,507.47930908203125,506.9599914550781,507.4150085449219,114739
2025-09-04 14:50:00+00:00,507.4200134277344,507.6499938964844,506.8901062011719,507.239990234375,140517
2025-09-04 14:55:00+00:00,507.2200012207031,507.58990478515625,506.9100036621094,507.54998779296875,87515
2025-09-04 15:00:00+00:00,507.49639892578125,507.54998779296875,506.6050109863281,506.7799987792969,89023
2025-09-04 15:05:00+00:00,506.7420959472656,507.001708984375,506.5899963378906,506.9200134277344,66268
2025-09-04 15:10:00+00:00,506.94061279296875,507.125,506.1300048828125,506.5199890136719,130069
2025-09-04 15:15:00+00:00,506.4462890625,507.3125,506.3500061035156,507.29998779296875,87791
2025-09-04 15:20:00+00:00,507.3399963378906,508.04998779296875,507.2781066894531,507.8493957519531,145860
2025-09-04 15:25:00+00:00,507.8599853515625,507.9700012207031,507.552001953125,507.67498779296875,191514
2025-09-04 15:30:00+00:00,507.7300109863281,507.739990234375,506.8299865722656,506.9750061035156,132347
2025-09-04 15:35:00+00:00,506.94500732421875,507.1000061035156,506.7200012207031,507.03790283203125,84610
2025-09-04 15:40:00+00:00,507.07000732421875,507.3999938964844,507.010009765625,507.18499755859375,91182
2025-09-04 15:45:00+00:00,507.18499755859375,507.2300109863281,506.8399963378906,507.0299987792969,168188
2025-09-04 15:50:00+00:00,507.0249938964844,507.2099914550781,506.82501220703125,507.2099914550781,90392
2025-09-04 15:55:00+00:00,507.20001220703125,507.2900085449219,506.70001220703125,506.8900146484375,104393
2025-09-04 16:00:00+00:00,506.8974914550781,506.94500732421875,506.42999267578125,506.6000061035156,107817
2025-09-04 16:05:00+00:00,506.6499938964844,506.8900146484375,506.5299987792969,506.80999755859375,67219
2025-09-04 16:10:00+00:00,506.80999755859375,506.9599914550781,506.69000244140625,506.8500061035156,71955
2025-09-04 16:15:00+00:00,506.8500061035156,507.010009765625,506.6227111816406,506.7850036621094,83353
2025-09-04 16:20:00+00:00,506.7699890136719,506.8399963378906,505.9700012207031,506.04998779296875,73464
2025-09-04 16:25:00+00:00,506.0199890136719,506.1400146484375,505.83441162109375,506.0,81930
2025-09-04 16:30:00+00:00,506.0400085449219,506.489990234375,505.9700012207031,506.17999267578125,45287
2025-09-04 16:35:00+00:00,506.2250061035156,506.489990234375,506.1700134277344,506.3399963378906,54385
2025-09-04 16:40:00+00:00,506.30999755859375,506.4805908203125,506.1993103027344,506.3399963378906,75007
2025-09-04 16:45:00+00:00,506.32501220703125,506.7716064453125,506.2900085449219,506.75,85566
2025-09-04 16:50:00+00:00,506.7300109863281,507.0899963378906,506.6400146484375,507.0299987792969,60055
2025-09-04 16:55:00+00:00,507.0174865722656,507.0174865722656,506.3500061035156,506.364990234375,133193
2025-09-04 17:00:00+00:00,506.37060546875,506.94000244140625,506.37060546875,506.94000244140625,74659
2025-09-04 17:05:00+00:00,506.8999938964844,507.010009765625,506.5299987792969,506.55999755859375,76230
2025-09-04 17:10:00+00:00,506.55499267578125,506.55499267578125,506.1499938964844,506.19000244140625,49951
2025-09-04 17:15:00+00:00,506.19000244140625,506.5,506.1518859863281,506.4949951171875,52319
2025-09-04 17:20:00+00:00,506.5,506.7950134277344,506.4200134277344,506.722412109375,38912
2025-09-04 17:25:00+00:00,506.760009765625,506.8399963378906,506.55999755859375,506.75,42579
2025-09-04 17:30:00+00:00,506.7449951171875,506.7900085449219,506.5899963378906,506.7850036621094,51153
2025-09-04 17:35:00+00:00,506.69061279296875,507.0450134277344,506.69061279296875,506.8500061035156,247949
2025-09-04 17:40:00+00:00,506.7900085449219,507.17999267578125,506.70001220703125,506.92889404296875,74274
2025-09-04 17:45:00+00:00,506.9549865722656,507.380615234375,506.9234924316406,507.32000732421875,68544
2025-09-04 17:50:00+00:00,507.29998779296875,507.6730041503906,507.2699890136719,507.5400085449219,104533
2025-09-04 17:55:00+00:00,507.5299987792969,507.5899963378906,507.2550048828125,507.3160095214844,72022
2025-09-04 18:00:00+00:00,507.2799987792969,507.5459899902344,507.2650146484375,507.4700012207031,100213
2025-09-04 18:05:00+00:00,507.4200134277344,507.45001220703125,507.1050109863281,507.3147888183594,67097
2025-09-04 18:10:00+00:00,507.3399963378906,507.42999267578125,507.0799865722656,507.19000244140625,77878
2025-09-04 18:15:00+00:00,507.2200012207031,507.3599853515625,507.1199951171875,507.1593933105469,67390
2025-09-04 18:20:00+00:00,507.19000244140625,507.4599914550781,507.0400085449219,507.42999267578125,68577
2025-09-04 18:25:00+00:00,507.42999267578125,507.42999267578125,507.0000915527344,507.07000732421875,79526
2025-09-04 18:30:00+00:00,507.1099853515625,507.3999938964844,506.92999267578125,507.3800048828125,391944
2025-09-04 18:35:00+00:00,507.35009765625,507.9549865722656,507.35009765625,507.89898681640625,100336
2025-09-04 18:40:00+00:00,507.8900146484375,508.1499938964844,507.5299987792969,507.5299987792969,122375
2025-09-04 18:45:00+00:00,507.5299987792969,508.0,507.4601135253906,508.0,289183
2025-09-04 18:50:00+00:00,508.010009765625,508.1499938964844,507.69500732421875,507.7300109863281,68134
2025-09-04 18:55:00+00:00,507.739990234375,507.9800109863281,507.4949951171875,507.5299987792969,79060
2025-09-04 19:00:00+00:00,507.57000732421875,507.6199951171875,507.4200134277344,507.510009765625,176792
2025-09-04 19:05:00+00:00,507.5199890136719,507.56500244140625,507.2250061035156,507.29998779296875,101405
2025-09-04 19:10:00+00:00,507.31500244140625,507.44000244140625,507.1199951171875,507.4049987792969,131747
2025-09-04 19:15:00+00:00,507.37701416015625,507.44000244140625,507.010009765625,507.1050109863281,107912
2025-09-04 19:20:00+00:00,507.1199951171875,507.32000732421875,506.9457092285156,506.9700012207031,128440
2025-09-04 19:25:00+00:00,506.9800109863281,507.0199890136719,506.55999755859375,506.614990234375,135857
2025-09-04 19:30:00+00:00,506.6099853515625,506.8918151855469,506.5350036621094,506.7799987792969,175126
2025-09-04 19:35:00+00:00,506.7900085449219,506.8500061035156,506.5379943847656,506.8110046386719,176356
2025-09-04 19:40:00+00:00,506.7900085449219,506.92999267578125,506.5679931640625,506.7200012207031,170135
2025-09-04 19:45:00+00:00,506.7200012207031,506.7250061035156,506.3299865722656,506.3599853515625,193615
2025-09-04 19:50:00+00:00,506.3500061035156,507.375,506.30999755859375,507.3500061035156,372966
2025-09-04 19:55:00+00:00,507.32000732421875,507.9800109863281,507.07000732421875,507.9800109863281,1329860
2025-09-05 13:30:00+00:00,509.07000732421875,511.94000244140625,506.70001220703125,507.06500244140625,1210156
2025-09-05 13:35:00+00:00,507.07000732421875,507.489990234375,499.9100036621094,501.07000732421875,1144135
2025-09-05 13:40:00+00:00,501.0799865722656,503.7300109863281,500.1000061035156,503.1400146484375,1174644
