Price,open,high,low,close,volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
timestamp,,,,,
2025-08-20 16:30:00+00:00,227.1300048828125,227.16000366210938,226.75,226.82000732421875,229113
2025-08-20 16:35:00+00:00,226.8179931640625,226.86000061035156,226.62969970703125,226.72999572753906,206981
2025-08-20 16:40:00+00:00,226.7550048828125,226.7830047607422,226.50999450683594,226.59500122070312,250347
2025-08-20 16:45:00+00:00,226.60499572753906,226.60499572753906,226.36000061035156,226.5299072265625,263766
2025-08-20 16:50:00+00:00,226.52999877929688,226.625,226.33999633789062,226.34500122070312,252281
2025-08-20 16:55:00+00:00,226.3300018310547,226.3300018310547,225.88999938964844,226.27000427246094,524111
2025-08-20 17:00:00+00:00,226.26010131835938,226.6699981689453,226.1820068359375,226.60000610351562,339637
2025-08-20 17:05:00+00:00,226.60000610351562,226.8000030517578,226.5102996826172,226.75999450683594,235688
2025-08-20 17:10:00+00:00,226.75,226.8300018310547,226.5500030517578,226.57000732421875,239994
2025-08-20 17:15:00+00:00,226.5800018310547,226.85000610351562,226.51499938964844,226.60000610351562,220283
2025-08-20 17:20:00+00:00,226.58999633789062,226.72999572753906,226.3000946044922,226.3114013671875,203146
2025-08-20 17:25:00+00:00,226.30999755859375,226.3699951171875,226.14999389648438,226.2949981689453,206221
2025-08-20 17:30:00+00:00,226.3000030517578,226.7501983642578,226.22999572753906,226.74000549316406,222500
2025-08-20 17:35:00+00:00,226.74000549316406,226.77999877929688,226.5601043701172,226.6300048828125,178542
2025-08-20 17:40:00+00:00,226.63499450683594,226.68499755859375,226.5500030517578,226.64999389648438,177308
2025-08-20 17:45:00+00:00,226.6649932861328,226.8300018310547,226.6199951171875,226.6699981689453,217984
2025-08-20 17:50:00+00:00,226.6649932861328,226.72999572753906,226.52000427246094,226.63999938964844,205803
2025-08-20 17:55:00+00:00,226.6230010986328,226.63999938964844,226.3336944580078,226.3800048828125,211935
2025-08-20 18:00:00+00:00,226.3800048828125,226.5399932861328,225.77000427246094,226.03500366210938,372061
2025-08-20 18:05:00+00:00,226.0399932861328,226.39999389648438,225.97999572753906,226.3800048828125,263773
2025-08-20 18:10:00+00:00,226.39990234375,226.43499755859375,226.16000366210938,226.2783966064453,240068
2025-08-20 18:15:00+00:00,226.27499389648438,226.3699951171875,226.02000427246094,226.0399932861328,189146
2025-08-20 18:20:00+00:00,226.0500030517578,226.14500427246094,225.9145050048828,226.07000732421875,219130
2025-08-20 18:25:00+00:00,226.0800018310547,226.2100067138672,225.99000549316406,225.99009704589844,198761
2025-08-20 18:30:00+00:00,225.99000549316406,226.19219970703125,225.99000549316406,226.14239501953125,184752
2025-08-20 18:35:00+00:00,226.07899475097656,226.25,226.07000732421875,226.25,162563
2025-08-20 18:40:00+00:00,226.25999450683594,226.33900451660156,226.17999267578125,226.18499755859375,174460
2025-08-20 18:45:00+00:00,226.18069458007812,226.37869262695312,226.14999389648438,226.36000061035156,181469
2025-08-20 18:50:00+00:00,226.33999633789062,226.3572998046875,226.11099243164062,226.11500549316406,184675
2025-08-20 18:55:00+00:00,226.1199951171875,226.18499755859375,225.8699951171875,226.0800018310547,264146
2025-08-20 19:00:00+00:00,226.10000610351562,226.14999389648438,225.99000549316406,226.0399932861328,207258
2025-08-20 19:05:00+00:00,226.02499389648438,226.3300018310547,226.0,226.30499267578125,211443
2025-08-20 19:10:00+00:00,226.3000030517578,226.61000061035156,226.27999877929688,226.50999450683594,664808
2025-08-20 19:15:00+00:00,226.52000427246094,226.58999633789062,226.39999389648438,226.4199981689453,241506
2025-08-20 19:20:00+00:00,226.4199981689453,226.72999572753906,226.3914031982422,226.6699981689453,619942
2025-08-20 19:25:00+00:00,226.66009521484375,226.66009521484375,226.36000061035156,226.44500732421875,291665
2025-08-20 19:30:00+00:00,226.44000244140625,226.5950927734375,226.30999755859375,226.58999633789062,278479
2025-08-20 19:35:00+00:00,226.58999633789062,226.6475067138672,226.42999267578125,226.44009399414062,324540
2025-08-20 19:40:00+00:00,226.4499969482422,226.6199951171875,226.42999267578125,226.61500549316406,336873
2025-08-20 19:45:00+00:00,226.61000061035156,226.72999572753906,226.52499389648438,226.62359619140625,318912
2025-08-20 19:50:00+00:00,226.60499572753906,227.0,226.25,226.58900451660156,1197584
2025-08-20 19:55:00+00:00,226.59500122070312,226.6999969482422,225.92999267578125,225.9600067138672,2048569
2025-08-21 13:30:00+00:00,226.27999877929688,226.52000427246094,225.22999572753906,225.4600067138672,1589045
2025-08-21 13:35:00+00:00,225.4949951171875,225.85000610351562,224.67999267578125,225.80999755859375,778547
2025-08-21 13:40:00+00:00,225.7899932861328,225.88999938964844,225.47000122070312,225.7100067138672,365258
2025-08-21 13:45:00+00:00,225.72000122070312,226.3300018310547,225.3000030517578,226.25140380859375,586111
2025-08-21 13:50:00+00:00,226.2570037841797,226.30999755859375,225.47999572753906,225.94259643554688,387405
2025-08-21 13:55:00+00:00,225.9600067138672,225.97000122070312,225.19419860839844,225.1999969482422,377758
2025-08-21 14:00:00+00:00,225.1999969482422,226.0,225.02000427246094,225.81629943847656,442556
2025-08-21 14:05:00+00:00,225.83200073242188,225.92999267578125,225.66000366210938,225.6999969482422,328690
2025-08-21 14:10:00+00:00,225.72500610351562,225.85000610351562,225.4499969482422,225.77000427246094,357216
2025-08-21 14:15:00+00:00,225.77000427246094,226.02000427246094,225.7200927734375,225.77999877929688,357720
2025-08-21 14:20:00+00:00,225.77000427246094,225.82000732421875,225.3231964111328,225.4550018310547,338981
2025-08-21 14:25:00+00:00,225.47000122070312,225.60000610351562,225.11000061035156,225.57989501953125,336733
2025-08-21 14:30:00+00:00,225.5272979736328,225.5850067138672,225.21499633789062,225.41000366210938,246204
2025-08-21 14:35:00+00:00,225.39999389648438,225.5,225.1199951171875,225.1699981689453,276997
2025-08-21 14:40:00+00:00,225.16000366210938,225.33999633789062,225.10000610351562,225.32000732421875,250570
2025-08-21 14:45:00+00:00,225.30999755859375,225.4842071533203,225.16000366210938,225.30999755859375,253736
2025-08-21 14:50:00+00:00,225.32000732421875,225.4199981689453,225.25,225.41000366210938,202254
2025-08-21 14:55:00+00:00,225.41009521484375,225.41009521484375,225.1699981689453,225.2899932861328,272607
2025-08-21 15:00:00+00:00,225.2899932861328,225.4801025390625,225.0,225.1199951171875,326023
2025-08-21 15:05:00+00:00,225.1300048828125,225.2949981689453,224.99000549316406,225.1999969482422,315962
2025-08-21 15:10:00+00:00,225.19000244140625,225.1999969482422,224.63999938964844,224.67999267578125,428666
2025-08-21 15:15:00+00:00,224.6699981689453,225.07000732421875,224.63999938964844,224.72999572753906,365352
2025-08-21 15:20:00+00:00,224.72999572753906,225.15859985351562,224.51010131835938,225.07980346679688,423351
2025-08-21 15:25:00+00:00,225.07139587402344,225.17019653320312,224.97970581054688,225.1300048828125,266243
2025-08-21 15:30:00+00:00,225.13499450683594,225.53619384765625,225.11500549316406,225.5050048828125,299774
2025-08-21 15:35:00+00:00,225.50999450683594,225.6999969482422,225.4600067138672,225.6999969482422,318363
2025-08-21 15:40:00+00:00,225.6999969482422,225.83999633789062,225.6800994873047,225.75999450683594,253302
2025-08-21 15:45:00+00:00,225.76499938964844,225.77000427246094,225.4949951171875,225.55999755859375,215312
2025-08-21 15:50:00+00:00,225.5449981689453,225.5500030517578,225.27000427246094,225.35000610351562,247125
2025-08-21 15:55:00+00:00,225.35000610351562,225.4499969482422,225.22999572753906,225.25999450683594,192294
2025-08-21 16:00:00+00:00,225.25999450683594,225.27499389648438,225.0709991455078,225.0850067138672,205885
2025-08-21 16:05:00+00:00,225.07000732421875,225.18499755859375,225.02000427246094,225.02000427246094,173969
2025-08-21 16:10:00+00:00,225.00999450683594,225.14500427246094,224.99000549316406,224.9949951171875,185355
2025-08-21 16:15:00+00:00,224.97999572753906,225.0749969482422,224.89999389648438,224.92999267578125,229266
2025-08-21 16:20:00+00:00,224.9199981689453,225.0800018310547,224.8000030517578,224.98500061035156,239433
2025-08-21 16:25:00+00:00,224.98240661621094,225.0500030517578,224.8000030517578,224.8300018310547,196508
2025-08-21 16:30:00+00:00,224.8300018310547,224.9499969482422,224.6999969482422,224.7613983154297,203773
2025-08-21 16:35:00+00:00,224.75999450683594,224.99630737304688,224.69000244140625,224.96499633789062,192570
2025-08-21 16:40:00+00:00,224.9600067138672,224.97000122070312,224.7100067138672,224.72509765625,184600
2025-08-21 16:45:00+00:00,224.72850036621094,224.82839965820312,224.6999969482422,224.80999755859375,200985
2025-08-21 16:50:00+00:00,224.80999755859375,225.00999450683594,224.77999877929688,224.94000244140625,205891
2025-08-21 16:55:00+00:00,224.92999267578125,224.96420288085938,224.5399932861328,224.61000061035156,237417
2025-08-21 17:00:00+00:00,224.6199951171875,224.64500427246094,224.4199981689453,224.63999938964844,278167
2025-08-21 17:05:00+00:00,224.639892578125,224.82000732421875,224.60000610351562,224.60499572753906,221717
2025-08-21 17:10:00+00:00,224.60000610351562,224.60000610351562,224.31500244140625,224.36000061035156,351207
2025-08-21 17:15:00+00:00,224.35000610351562,224.3699951171875,224.05499267578125,224.11000061035156,413441
2025-08-21 17:20:00+00:00,224.11000061035156,224.1300048828125,223.7803955078125,223.94459533691406,532455
2025-08-21 17:25:00+00:00,223.9550018310547,224.22000122070312,223.89999389648438,224.1750030517578,305662
2025-08-21 17:30:00+00:00,224.17080688476562,224.50999450683594,224.16000366210938,224.47999572753906,267430
2025-08-21 17:35:00+00:00,224.49000549316406,224.6999969482422,224.4600067138672,224.69009399414062,292153
2025-08-21 17:40:00+00:00,224.6999969482422,224.77850341796875,224.52999877929688,224.55499267578125,251247
2025-08-21 17:45:00+00:00,224.5399932861328,224.75,224.5399932861328,224.6750030517578,196291
2025-08-21 17:50:00+00:00,224.6699981689453,224.74000549316406,224.5500030517578,224.63999938964844,161233
2025-08-21 17:55:00+00:00,224.63999938964844,224.70509338378906,224.5500030517578,224.55999755859375,131737
2025-08-21 18:00:00+00:00,224.5500030517578,224.55999755859375,224.41000366210938,224.47999572753906,205436
2025-08-21 18:05:00+00:00,224.47000122070312,224.52999877929688,224.3699951171875,224.4199981689453,160743
2025-08-21 18:10:00+00:00,224.4199981689453,224.53500366210938,224.33999633789062,224.49000549316406,173359
2025-08-21 18:15:00+00:00,224.4600067138672,224.58999633789062,224.41000366210938,224.5449981689453,168343
2025-08-21 18:20:00+00:00,224.5572052001953,224.55999755859375,224.34539794921875,224.42840576171875,171782
2025-08-21 18:25:00+00:00,224.42999267578125,224.42999267578125,224.19000244140625,224.22999572753906,248963
2025-08-21 18:30:00+00:00,224.22349548339844,224.30999755859375,224.0941925048828,224.23019409179688,213348
2025-08-21 18:35:00+00:00,224.24000549316406,224.47000122070312,224.22999572753906,224.42999267578125,208570
2025-08-21 18:40:00+00:00,224.41360473632812,224.4499969482422,224.26010131835938,224.27499389648438,217240
2025-08-21 18:45:00+00:00,224.27999877929688,224.33929443359375,224.16000366210938,224.32000732421875,182959
2025-08-21 18:50:00+00:00,224.3300018310547,224.4499969482422,224.22999572753906,224.42999267578125,170668
2025-08-21 18:55:00+00:00,224.4199981689453,224.58990478515625,224.32000732421875,224.50999450683594,219838
2025-08-21 19:00:00+00:00,224.5,224.69500732421875,224.47999572753906,224.6699981689453,184174
2025-08-21 19:05:00+00:00,224.67999267578125,224.8699951171875,224.66160583496094,224.80499267578125,260264
2025-08-21 19:10:00+00:00,224.80490112304688,224.89999389648438,224.7100067138672,224.80160522460938,204054
2025-08-21 19:15:00+00:00,224.80499267578125,224.88499450683594,224.6999969482422,224.7899932861328,235744
2025-08-21 19:20:00+00:00,224.78509521484375,225.05499267578125,224.7700958251953,225.03500366210938,276222
2025-08-21 19:25:00+00:00,225.02000427246094,225.0500030517578,224.860107421875,224.8800048828125,331501
2025-08-21 19:30:00+00:00,224.89999389648438,224.9199981689453,224.61000061035156,224.61000061035156,323581
2025-08-21 19:35:00+00:00,224.6199951171875,224.6342010498047,224.38839721679688,224.47500610351562,281858
2025-08-21 19:40:00+00:00,224.47000122070312,224.77999877929688,224.4499969482422,224.7550048828125,843942
2025-08-21 19:45:00+00:00,224.75880432128906,224.82000732421875,224.66000366210938,224.80999755859375,472075
2025-08-21 19:50:00+00:00,224.82000732421875,225.25,224.80999755859375,225.0500030517578,694109
2025-08-21 19:55:00+00:00,225.0500030517578,225.16000366210938,224.7100067138672,224.91000366210938,1361811
2025-08-22 13:30:00+00:00,226.4499969482422,226.9600067138672,225.6649932861328,225.6999969482422,1727587
2025-08-22 13:35:00+00:00,225.68499755859375,226.22000122070312,225.41000366210938,225.97999572753906,438604
2025-08-22 13:40:00+00:00,225.9550018310547,226.88999938964844,225.9550018310547,226.77999877929688,452801
2025-08-22 13:45:00+00:00,226.77499389648438,226.98550415039062,226.1300048828125,226.25,521094
2025-08-22 13:50:00+00:00,226.2100067138672,226.4250030517578,226.02000427246094,226.27969360351562,368323
2025-08-22 13:55:00+00:00,226.26499938964844,226.47000122070312,225.77000427246094,225.97999572753906,372009
2025-08-22 14:00:00+00:00,225.97000122070312,228.19000244140625,225.97000122070312,227.00999450683594,1290947
2025-08-22 14:05:00+00:00,227.0,227.74989318847656,227.0,227.65040588378906,635591
2025-08-22 14:10:00+00:00,227.69000244140625,227.89990234375,227.22999572753906,227.60989379882812,503701
2025-08-22 14:15:00+00:00,227.58999633789062,228.15989685058594,227.33999633789062,227.49000549316406,618455
2025-08-22 14:20:00+00:00,227.47999572753906,227.86000061035156,227.35000610351562,227.73500061035156,787403
2025-08-22 14:25:00+00:00,227.77000427246094,228.07899475097656,227.69520568847656,227.9499969482422,524483
2025-08-22 14:30:00+00:00,227.97000122070312,228.6699981689453,227.89999389648438,228.60650634765625,793734
2025-08-22 14:35:00+00:00,228.6300048828125,228.66000366210938,227.9600067138672,228.02000427246094,470142
2025-08-22 14:40:00+00:00,228.01499938964844,228.2449951171875,227.8000030517578,228.08999633789062,539224
2025-08-22 14:45:00+00:00,228.11000061035156,228.58999633789062,228.0399932861328,228.52499389648438,599380
2025-08-22 14:50:00+00:00,228.52000427246094,228.5699005126953,227.9709930419922,228.3625946044922,448604
2025-08-22 14:55:00+00:00,228.35000610351562,228.60000610351562,228.1300048828125,228.22500610351562,439583
2025-08-22 15:00:00+00:00,228.22000122070312,228.66990661621094,228.00929260253906,228.6199951171875,392677
2025-08-22 15:05:00+00:00,228.61500549316406,228.6300048828125,228.32980346679688,228.59500122070312,364699
2025-08-22 15:10:00+00:00,228.5800018310547,228.72000122070312,228.40499877929688,228.4600067138672,374402
2025-08-22 15:15:00+00:00,228.47000122070312,228.47999572753906,228.1999969482422,228.23809814453125,303688
2025-08-22 15:20:00+00:00,228.22999572753906,228.3800048828125,228.15499877929688,228.2100067138672,275020
2025-08-22 15:25:00+00:00,228.23500061035156,228.35000610351562,228.02999877929688,228.05999755859375,231974
2025-08-22 15:30:00+00:00,228.0399932861328,228.43499755859375,228.02999877929688,228.36000061035156,265206
2025-08-22 15:35:00+00:00,228.36000061035156,228.4199981689453,228.0,228.05999755859375,262331
2025-08-22 15:40:00+00:00,228.07000732421875,228.08999633789062,227.80999755859375,227.9499969482422,232615
2025-08-22 15:45:00+00:00,227.9600067138672,228.1999969482422,227.6999969482422,227.72000122070312,287015
2025-08-22 15:50:00+00:00,227.71499633789062,227.77000427246094,227.43499755859375,227.5500030517578,312960
2025-08-22 15:55:00+00:00,227.5424041748047,227.6529998779297,227.30999755859375,227.35499572753906,239212
2025-08-22 16:00:00+00:00,227.35000610351562,227.43280029296875,227.11000061035156,227.3350067138672,384329
2025-08-22 16:05:00+00:00,227.3415985107422,227.38999938964844,227.11480712890625,227.36399841308594,186808
2025-08-22 16:10:00+00:00,227.36500549316406,227.3887939453125,227.0800018310547,227.24000549316406,218722
2025-08-22 16:15:00+00:00,227.25,227.2740020751953,226.9250030517578,227.1999969482422,283042
2025-08-22 16:20:00+00:00,227.19000244140625,227.4199981689453,227.07000732421875,227.2449951171875,235885
2025-08-22 16:25:00+00:00,227.24000549316406,227.24000549316406,226.94000244140625,227.16929626464844,268616
2025-08-22 16:30:00+00:00,227.1699981689453,227.31500244140625,227.14500427246094,227.22000122070312,169419
2025-08-22 16:35:00+00:00,227.22500610351562,227.3699951171875,227.1199951171875,227.3000030517578,175295
2025-08-22 16:40:00+00:00,227.30999755859375,227.47999572753906,227.22500610351562,227.2803955078125,202840
2025-08-22 16:45:00+00:00,227.27999877929688,227.40159606933594,227.27999877929688,227.3000030517578,127562
2025-08-22 16:50:00+00:00,227.30999755859375,227.3800048828125,227.1699981689453,227.27999877929688,186551
2025-08-22 16:55:00+00:00,227.26499938964844,227.32000732421875,227.07000732421875,227.24000549316406,187688
2025-08-22 17:00:00+00:00,227.22999572753906,227.44000244140625,227.1649932861328,227.41000366210938,169465
2025-08-22 17:05:00+00:00,227.41000366210938,227.4199981689453,227.25999450683594,227.35499572753906,170396
2025-08-22 17:10:00+00:00,227.33999633789062,229.0,227.3000030517578,228.3000030517578,1635850
2025-08-22 17:15:00+00:00,228.3000030517578,228.47000122070312,227.89999389648438,228.4600067138672,510354
2025-08-22 17:20:00+00:00,228.44000244140625,229.0,228.24000549316406,228.97000122070312,869734
2025-08-22 17:25:00+00:00,228.97000122070312,229.08999633789062,228.5,228.61000061035156,542223
2025-08-22 17:30:00+00:00,228.6273956298828,228.6273956298828,228.1199951171875,228.22000122070312,353689
2025-08-22 17:35:00+00:00,228.22500610351562,228.43710327148438,228.07000732421875,228.17999267578125,334852
2025-08-22 17:40:00+00:00,228.1699981689453,228.22000122070312,228.0200958251953,228.10000610351562,220831
2025-08-22 17:45:00+00:00,228.11500549316406,228.2100067138672,227.91000366210938,227.9149932861328,267034
2025-08-22 17:50:00+00:00,227.89999389648438,228.10989379882812,227.8800048828125,227.97000122070312,189457
2025-08-22 17:55:00+00:00,227.97000122070312,228.08399963378906,227.77999877929688,227.88499450683594,314959
2025-08-22 18:00:00+00:00,227.89999389648438,228.36000061035156,227.89010620117188,228.34010314941406,1475191
2025-08-22 18:05:00+00:00,228.35000610351562,228.3990020751953,228.10000610351562,228.10699462890625,254387
2025-08-22 18:10:00+00:00,228.11000061035156,228.2899932861328,227.9300994873047,228.23880004882812,259610
2025-08-22 18:15:00+00:00,228.22999572753906,228.2899932861328,228.1199951171875,228.18499755859375,187619
2025-08-22 18:20:00+00:00,228.19000244140625,228.4949951171875,228.08999633789062,228.13999938964844,528534
2025-08-22 18:25:00+00:00,228.13999938964844,228.14999389648438,227.7899932861328,227.8699951171875,267458
2025-08-22 18:30:00+00:00,227.8800048828125,228.24000549316406,227.8249969482422,228.24000549316406,283310
2025-08-22 18:35:00+00:00,228.22999572753906,228.42999267578125,228.10000610351562,228.19000244140625,244752
2025-08-22 18:40:00+00:00,228.19000244140625,228.4499969482422,228.14999389648438,228.4199981689453,1396596
2025-08-22 18:45:00+00:00,228.41000366210938,228.51980590820312,228.22000122070312,228.38929748535156,286236
2025-08-22 18:50:00+00:00,228.3979949951172,228.3979949951172,228.25999450683594,228.35499572753906,171470
2025-08-22 18:55:00+00:00,228.36000061035156,228.3800048828125,228.16839599609375,228.1999969482422,179008
2025-08-22 19:00:00+00:00,228.1999969482422,228.375,228.17999267578125,228.24380493164062,364254
2025-08-22 19:05:00+00:00,228.2449951171875,228.27000427246094,227.9949951171875,228.02999877929688,224515
2025-08-22 19:10:00+00:00,228.0399932861328,228.13999938964844,227.96499633789062,228.1199951171875,248350
2025-08-22 19:15:00+00:00,228.11000061035156,228.1298065185547,227.94009399414062,228.05999755859375,183504
2025-08-22 19:20:00+00:00,228.0500030517578,228.0800018310547,227.91510009765625,228.07000732421875,208821
2025-08-22 19:25:00+00:00,228.05999755859375,228.11000061035156,227.78500366210938,227.85000610351562,260704
2025-08-22 19:30:00+00:00,227.83999633789062,228.04989624023438,227.82000732421875,227.89500427246094,350139
2025-08-22 19:35:00+00:00,227.88999938964844,227.88999938964844,227.44000244140625,227.71009826660156,382739
2025-08-22 19:40:00+00:00,227.7100067138672,227.9499969482422,227.58999633789062,227.94000244140625,392436
2025-08-22 19:45:00+00:00,227.92999267578125,228.0998992919922,227.6999969482422,228.06500244140625,426721
2025-08-22 19:50:00+00:00,228.08999633789062,228.30999755859375,227.58999633789062,227.64999389648438,850812
2025-08-22 19:55:00+00:00,227.6300048828125,227.875,227.47000122070312,227.75,1736225
2025-08-25 13:30:00+00:00,226.40499877929688,227.3800048828125,226.24000549316406,226.8800048828125,1744161
2025-08-25 13:35:00+00:00,226.86000061035156,227.2899932861328,226.55999755859375,227.18080139160156,535003
2025-08-25 13:40:00+00:00,227.18499755859375,228.07000732421875,227.11000061035156,228.03990173339844,810880
2025-08-25 13:45:00+00:00,228.02000427246094,228.5850067138672,227.73500061035156,228.48989868164062,699106
2025-08-25 13:50:00+00:00,228.47999572753906,229.0500030517578,228.32000732421875,228.44000244140625,724220
2025-08-25 13:55:00+00:00,228.4199981689453,229.0,228.3699951171875,228.56500244140625,593820
2025-08-25 14:00:00+00:00,228.57000732421875,228.80999755859375,228.25,228.58009338378906,583242
2025-08-25 14:05:00+00:00,228.5800018310547,229.1199951171875,228.5,228.8699951171875,574039
2025-08-25 14:10:00+00:00,228.8699951171875,228.9199981689453,228.27000427246094,228.33340454101562,396741
2025-08-25 14:15:00+00:00,228.31500244140625,228.63999938964844,228.08999633789062,228.37939453125,592424
2025-08-25 14:20:00+00:00,228.3699951171875,229.0800018310547,228.3300018310547,229.0399932861328,396608
2025-08-25 14:25:00+00:00,229.02999877929688,229.02999877929688,228.64999389648438,228.80999755859375,350591
2025-08-25 14:30:00+00:00,228.77000427246094,228.77000427246094,228.42999267578125,228.58999633789062,698220
2025-08-25 14:35:00+00:00,228.57009887695312,228.72000122070312,228.39500427246094,228.44000244140625,316570
2025-08-25 14:40:00+00:00,228.42999267578125,228.6396026611328,228.3000030517578,228.35499572753906,385442
2025-08-25 14:45:00+00:00,228.35000610351562,229.24000549316406,228.2899932861328,229.22500610351562,515366
2025-08-25 14:50:00+00:00,229.22000122070312,229.22000122070312,228.91119384765625,228.95559692382812,327655
2025-08-25 14:55:00+00:00,228.94000244140625,229.0500030517578,228.71060180664062,228.92999267578125,318997
2025-08-25 15:00:00+00:00,228.92999267578125,229.01629638671875,228.80999755859375,229.01629638671875,297047
2025-08-25 15:05:00+00:00,229.02000427246094,229.1699981689453,228.46009826660156,228.75,506955
2025-08-25 15:10:00+00:00,228.74009704589844,229.19000244140625,228.6300048828125,228.80999755859375,364713
2025-08-25 15:15:00+00:00,228.80999755859375,228.889892578125,228.6199951171875,228.88499450683594,191625
2025-08-25 15:20:00+00:00,228.88999938964844,229.0200958251953,228.7700958251953,228.7899932861328,184595
2025-08-25 15:25:00+00:00,228.77999877929688,228.80999755859375,228.5500030517578,228.56500244140625,211071
2025-08-25 15:30:00+00:00,228.57000732421875,228.63499450683594,228.50010681152344,228.58999633789062,213474
2025-08-25 15:35:00+00:00,228.5749969482422,228.81979370117188,228.52000427246094,228.81689453125,184006
2025-08-25 15:40:00+00:00,228.80999755859375,229.05999755859375,228.6699981689453,229.0500030517578,295186
2025-08-25 15:45:00+00:00,229.0500030517578,229.08999633789062,228.94000244140625,228.99000549316406,188524
2025-08-25 15:50:00+00:00,228.99000549316406,229.28500366210938,228.97500610351562,229.0644989013672,237355
2025-08-25 15:55:00+00:00,229.0500946044922,229.3000030517578,229.0399932861328,229.16000366210938,194093
2025-08-25 16:00:00+00:00,229.14999389648438,229.17999267578125,228.9550018310547,229.0019989013672,199464
2025-08-25 16:05:00+00:00,229.00999450683594,229.05499267578125,228.86000061035156,228.88999938964844,200004
2025-08-25 16:10:00+00:00,228.8699951171875,228.88999938964844,228.6300048828125,228.6699981689453,179470
2025-08-25 16:15:00+00:00,228.6699981689453,228.75,228.5500030517578,228.60899353027344,193292
2025-08-25 16:20:00+00:00,228.61000061035156,228.64999389648438,228.55499267578125,228.58999633789062,141784
2025-08-25 16:25:00+00:00,228.5800018310547,228.7550048828125,228.51499938964844,228.5399932861328,200579
2025-08-25 16:30:00+00:00,228.5399932861328,228.5449981689453,228.35000610351562,228.38999938964844,217717
2025-08-25 16:35:00+00:00,228.41000366210938,228.52999877929688,228.3477020263672,228.4550018310547,150254
2025-08-25 16:40:00+00:00,228.46499633789062,228.52000427246094,228.41000366210938,228.5198974609375,162961
2025-08-25 16:45:00+00:00,228.52000427246094,228.6199951171875,228.47000122070312,228.5050048828125,169789
2025-08-25 16:50:00+00:00,228.5,228.52999877929688,228.38499450683594,228.4528045654297,173438
2025-08-25 16:55:00+00:00,228.4499969482422,228.64830017089844,228.4066925048828,228.5050048828125,173954
2025-08-25 17:00:00+00:00,228.5050048828125,228.62989807128906,228.44000244140625,228.5500030517578,211419
2025-08-25 17:05:00+00:00,228.5449981689453,228.63510131835938,228.39999389648438,228.63510131835938,190387
2025-08-25 17:10:00+00:00,228.6300048828125,228.68499755859375,228.60000610351562,228.63499450683594,178098
2025-08-25 17:15:00+00:00,228.6300048828125,228.72999572753906,228.55999755859375,228.72999572753906,163582
2025-08-25 17:20:00+00:00,228.72999572753906,228.75999450683594,228.47000122070312,228.58999633789062,316521
2025-08-25 17:25:00+00:00,228.57000732421875,228.58999633789062,228.32000732421875,228.43499755859375,247407
2025-08-25 17:30:00+00:00,228.43499755859375,228.61000061035156,228.4199981689453,228.59500122070312,371817
2025-08-25 17:35:00+00:00,228.59500122070312,228.6300048828125,228.36000061035156,228.61050415039062,194371
2025-08-25 17:40:00+00:00,228.57000732421875,228.5749969482422,228.4199981689453,228.50999450683594,159457
2025-08-25 17:45:00+00:00,228.5399932861328,228.65499877929688,228.4199981689453,228.48289489746094,188937
2025-08-25 17:50:00+00:00,228.47999572753906,228.5500030517578,228.44000244140625,228.49000549316406,191533
2025-08-25 17:55:00+00:00,228.48500061035156,228.49000549316406,228.26499938964844,228.30499267578125,191558
2025-08-25 18:00:00+00:00,228.30999755859375,228.37109375,228.14019775390625,228.15499877929688,266320
2025-08-25 18:05:00+00:00,228.15499877929688,228.19500732421875,228.0800018310547,228.19500732421875,211144
2025-08-25 18:10:00+00:00,228.17970275878906,228.25999450683594,228.1199951171875,228.14990234375,248817
2025-08-25 18:15:00+00:00,228.14999389648438,228.15499877929688,227.89999389648438,227.92990112304688,241240
2025-08-25 18:20:00+00:00,227.9199981689453,227.9600067138672,227.8300018310547,227.91990661621094,220743
2025-08-25 18:25:00+00:00,227.9199981689453,227.94500732421875,227.74000549316406,227.88499450683594,198966
2025-08-25 18:30:00+00:00,227.875,227.90499877929688,227.62359619140625,227.65499877929688,189826
2025-08-25 18:35:00+00:00,227.65020751953125,227.71499633789062,227.5800018310547,227.6199951171875,252529
2025-08-25 18:40:00+00:00,227.6300048828125,227.64999389648438,227.47000122070312,227.52499389648438,245940
2025-08-25 18:45:00+00:00,227.52000427246094,227.6300048828125,227.44500732421875,227.6300048828125,223962
2025-08-25 18:50:00+00:00,227.6199951171875,227.6999969482422,227.5,227.52999877929688,236978
2025-08-25 18:55:00+00:00,227.54580688476562,227.65499877929688,227.4949951171875,227.5500030517578,192147
2025-08-25 19:00:00+00:00,227.5449981689453,227.67999267578125,227.5399932861328,227.58999633789062,160493
2025-08-25 19:05:00+00:00,227.58999633789062,227.8000030517578,227.5800018310547,227.8000030517578,218298
2025-08-25 19:10:00+00:00,227.7949981689453,227.83580017089844,227.71499633789062,227.72000122070312,231929
2025-08-25 19:15:00+00:00,227.7100067138672,227.72239685058594,227.52000427246094,227.58999633789062,265536
2025-08-25 19:20:00+00:00,227.5850067138672,227.62989807128906,227.5399932861328,227.59019470214844,230815
2025-08-25 19:25:00+00:00,227.59500122070312,227.69500732421875,227.57000732421875,227.59840393066406,213532
